sensor 1, sensor 2, sensor 3, sensor 4, sensor 5, sensor 6
880,8496,4192,4928,13177,16036
822,6901,3998,4695,13418,16338
1535,7546,4429,5176,12928,15519
883,7380,4341,5090,12772,16475
1252,7296,3583,5302,13061,16582
1398,7637,4607,5198,12840,16117
960,7226,4377,5227,13102,16120
1298,7331,4517,5204,12886,16127
920,8308,4289,4864,13170,16386
1149,7216,4825,5457,13815,16545
1075,7017,4202,4812,13414,16328
951,7092,4280,4856,13181,15237
1266,7496,4668,5073,12650,16298
1088,7604,4576,5136,12734,14847
996,6870,4307,5312,13391,16160
779,7304,4990,5173,13368,16057
1529,7207,4805,4607,12361,16124
1034,7384,4515,5212,13162,15712
1742,7363,4481,5267,13152,15986
1445,7370,4616,5250,12853,15972
1064,7673,4454,5088,13067,15896
962,7916,4137,5368,12985,16110
1114,7776,4396,5123,13248,15912
1278,7722,4607,5367,13040,15780
1065,7314,4509,4893,13035,16008
1193,7704,4148,5143,12965,16249
845,7874,3990,4607,13183,16434
1429,7538,4694,4959,13234,16011
1139,7499,4847,5371,13544,15880
1183,7435,4618,4985,13152,16153
849,6979,4607,4920,12424,16579
1088,7540,4277,5022,13222,16213
1237,7441,4571,5253,12893,16097
1438,7834,4570,5500,12924,15896
1379,7464,4840,5421,12998,16016
909,7117,4364,4710,13505,16176
938,7104,5165,4894,13356,16270
1220,7852,4804,4918,13172,16353
1127,7232,4509,5235,13191,16089
870,7027,4453,4966,13173,16065
1430,7408,4600,4619,12882,16156
1114,7052,4515,5365,12767,16175
1061,6336,4229,5024,13352,16352
1720,7524,4197,5342,13110,15936
1214,7447,4694,5286,13172,15942
964,7656,4133,5058,12949,16087
1102,7483,4112,4996,12974,16291
1282,7550,4562,5172,13114,15831
1030,7282,4138,4819,13573,16188
1293,7396,4648,5130,12799,16011
859,7032,4508,5042,13384,16632
854,6746,4994,4682,12838,16442
1259,7989,4317,5004,12964,15968
1325,7294,4643,5351,13115,16197
973,7245,4286,4972,13477,16181
1165,7540,4620,5157,13161,16006
1148,7647,4653,5705,13193,15871
1028,7332,4674,5350,13048,16149
1100,7240,4231,4867,12854,16430
1285,7610,4381,4734,13376,16053
763,7785,4156,5618,12799,16248
967,6990,2292,4957,13229,15520
1271,7079,4551,5435,13190,15881
1284,7598,5258,5261,10688,16182
832,7065,4362,5066,13503,16168
1365,7593,4607,4981,13350,16049
1160,6751,4204,4891,13039,16351
1224,7357,4136,4849,12537,16166
885,7089,4348,4938,13128,16102
1034,7286,4975,4108,12768,16135
1240,7083,4602,4723,13038,16385
930,6164,4957,4689,12909,16644
1307,7764,4496,5285,12921,15942
976,7332,4716,5422,13204,16315
949,7239,4460,5123,12815,16296
1233,7241,4886,5456,13101,15854
1337,7720,5211,5348,12244,16005
1538,6281,4719,5132,13035,16315
1128,6718,4543,5421,13246,16056
704,8100,4356,4872,12994,16304
982,7188,4589,4742,12707,16257
1435,7504,4533,5160,13162,15804
1125,7392,4606,4994,12784,16460
939,7105,4295,4800,12591,15944
1359,7319,4534,5362,12999,15809
1420,7669,4308,5130,12921,15977
1075,7677,3946,5092,13182,16117
1401,7679,4607,5289,13047,15876
1473,6917,4192,5040,13015,16117
1052,7794,4017,4877,13015,16141
389,7324,4347,5073,13028,16310
881,7297,4449,5013,12875,16332
1088,7342,4398,5041,13281,16253
1232,7514,4016,5173,13022,15994
994,8069,4533,5438,13088,15896
1177,7194,5370,5248,12944,16251
